Estado,Pagina_Extraida,Precio,Ubicacion,Caracteristicas,URL_Propiedad
Nayarit,12,"$470,000
MXN","Venta casa en Mar Jonico, Col. Paraíso Vallarta, Bahía de Banderas, Nayarit, México, C.P. 63735, ID: 28576086",2 Recámaras | 1 Baño | 42 m 2,https://propiedades.com/inmuebles/casa-en-venta-mar-jonico-paraiso-vallarta-nayarit-28576086#pagina=12&tipos=casas-venta&area=nayarit&pos=1
Nayarit,12,"$7,600,000
MXN","Se vende casa , Col. Puerta del Sol, Xalisco, Nayarit, México, C.P. 63783, ID: 29924694",4 Recámaras | 4 Baños | 403 m 2,https://propiedades.com/inmuebles/casa-en-venta-puerta-del-sol-nayarit-29924694#pagina=12&tipos=casas-venta&area=nayarit&pos=2
Nayarit,12,"$6,400,000
MXN","Venta de casa , Col. Las Jarretaderas, Bahía de Banderas, Nayarit, México, C.P. 63735, ID: 30523933",3 Recámaras | 2 Baños | 150 m 2,https://propiedades.com/inmuebles/casa-en-venta-las-jarretaderas-nayarit-30523933#pagina=12&tipos=casas-venta&area=nayarit&pos=3
Nayarit,12,"$4,950,000
MXN","Casa disponible en venta en Anclote, Col. San Clemente de Lima, Bahía de Banderas, Nayarit, México, C.P. 63735, ID: 30375521",3 Recámaras | 2 Baños | 138 m 2,https://propiedades.com/inmuebles/casa-en-venta-anclote-san-clemente-de-lima-nayarit-30375521#pagina=12&tipos=casas-venta&area=nayarit&pos=4
Nayarit,12,"$13,580,000
MXN","Venta de casa CEIBA, Col. Bucerías Centro, Bahía de Banderas, Nayarit, México, C.P. 63732, ID: 30020620",3 Recámaras | 3 Baños | 270 m 2,https://propiedades.com/inmuebles/casa-en-venta-ceiba-bucerias-centro-nayarit-30020620#pagina=12&tipos=casas-venta&area=nayarit&pos=5
Nayarit,12,"$4,200,000
MXN","Se vende casa en Laureles, Col. Ampliación El Paraíso, Tepic, Nayarit, México, C.P. 63035, ID: 29800112",2 Recámaras | 2 Baños | 160 m 2,https://propiedades.com/inmuebles/casa-en-venta-laureles-ampliacion-el-paraiso-nayarit-29800112#pagina=12&tipos=casas-venta&area=nayarit&pos=6
Nayarit,12,"$15,400,000
MXN","Casa en venta disponible en PASEO DE LAS FLORES, Col. Nuevo Vallarta, Bahía de Banderas, Nayarit, México, C.P. 63735, ID: 30222703",4 Recámaras | 4 Baños | 282 m 2,https://propiedades.com/inmuebles/casa-en-venta-paseo-de-las-flores-nuevo-vallarta-nayarit-30222703#pagina=12&tipos=casas-venta&area=nayarit&pos=7
Nayarit,12,"$3,600,000
MXN","Puerta del Sol, 63783 Xalisco, Nay., Col. Puerta del Sol, Xalisco, Nayarit, México, C.P. 63783, ID: 30367486",3 Recámaras | 2 Baños | 212 m 2,https://propiedades.com/inmuebles/casa-en-venta-puerta-del-sol-63783-xalisco-nay-puerta-del-sol-nayarit-30367486#pagina=12&tipos=casas-venta&area=nayarit&pos=8
Nayarit,12,"$3,400,000
MXN","Amado Nervo, Col. Higuera Blanca, Bahía de Banderas, Nayarit, México, C.P. 63734, ID: 30543207",2 Recámaras | 2 Baños | 104 m 2,
Nayarit,12,"$2,850,000
MXN","Se vende casa , Col. Mezcales, Bahía de Banderas, Nayarit, México, C.P. 63735, ID: 29267463",3 Recámaras | 3 Baños | 119 m 2,https://propiedades.com/inmuebles/casa-en-venta-mezcales-nayarit-29267463#pagina=12&tipos=casas-venta&area=nayarit&pos=10
Nayarit,12,"$12,800,000
MXN","Venta de casa Santa Maria del Oro, Col. Cruz de Huanacaxtle, Bahía de Banderas, Nayarit, México, C.P. 63734, ID: 30678754",4 Recámaras | 274 m 2,https://propiedades.com/inmuebles/casa-en-venta-santa-maria-del-oro-cruz-de-huanacaxtle-nayarit-30678754#pagina=12&tipos=casas-venta&area=nayarit&pos=11
Nayarit,12,"$3,600,000
MXN",", Col. Emiliano Zapata, Compostela, Nayarit, México, C.P. 63702, ID: 26325612",7 Recámaras | 3 Baños | 400 m 2,https://propiedades.com/inmuebles/casa-en-venta-emiliano-zapata-nayarit-26325612#pagina=12&tipos=casas-venta&area=nayarit&pos=12
Nayarit,12,"$1,390,000
USD","Primavera 82, Flamingos, Las Jarretaderas, Nay. #82, Col. Nuevo Vallarta, Bahía de Banderas, Nayarit, México, C.P. 63735, ID: 28151139",4 Recámaras | 5 Baños | 746 m 2,https://propiedades.com/inmuebles/casa-en-venta-primavera-82-flamingos-las-jarretaderas-nay-82-nuevo-vallarta-nayarit-28151139#pagina=12&tipos=casas-venta&area=nayarit&pos=13
Nayarit,12,"$4,500,000
MXN","Casa disponible en venta en Av. rincon del cielo, Col. Valle Dorado, Bahía de Banderas, Nayarit, México, C.P. 63735, ID: 30743640",3 Recámaras | 2 Baños | 120 m 2,https://propiedades.com/inmuebles/casa-en-venta-av-rincon-del-cielo-valle-dorado-nayarit-30743640#pagina=12&tipos=casas-venta&area=nayarit&pos=14
Nayarit,12,"$21,980,000
MXN","Venta casa en Calle Abedul, Col. Nuevo Vallarta, Bahía de Banderas, Nayarit, México, C.P. 63735, ID: 30434684",5 Recámaras | 6 Baños | 628 m 2,https://propiedades.com/inmuebles/casa-en-venta-calle-abedul-nuevo-vallarta-nayarit-30434684#pagina=12&tipos=casas-venta&area=nayarit&pos=15
Nayarit,12,"$940,000
USD","Casa disponible en venta en Cruz De HuanacaxtleBahía De Banderas, Col. Cruz de Huanacaxtle, Bahía de Banderas, Nayarit, México, C.P. 63734, ID: 30046227",3 Recámaras | 2 Baños | 254 m 2,
Nayarit,12,"$15,600,000
MXN","Casa en venta, , Col. Nuevo Vallarta, Bahía de Banderas, Nayarit, México, C.P. 63735, ID: 29978911",3 Recámaras | 3 Baños | 232 m 2,
Nayarit,12,"$20,383,000
MXN","Primavera #76, Col. Nuevo Vallarta, Bahía de Banderas, Nayarit, México, C.P. 63735, ID: 29422065",1 Recámara | 1 Baño | 547 m 2,https://propiedades.com/inmuebles/casa-en-venta-primavera-76-nuevo-vallarta-nayarit-29422065#pagina=12&tipos=casas-venta&area=nayarit&pos=18
Nayarit,12,"$899,999
USD","CARRETERA A PUNTA DE MITA 1.2 KM, Col. Cruz de Huanacaxtle, Bahía de Banderas, Nayarit, México, C.P. 63734, ID: 29079594",3 Recámaras | 2 Baños | 318 m 2,https://propiedades.com/inmuebles/casa-en-venta-carretera-a-punta-de-mita-12-km-cruz-de-huanacaxtle-nayarit-29079594#pagina=12&tipos=casas-venta&area=nayarit&pos=19
Nayarit,12,"$29,000,000
USD","SAYULITA, Col. Sayulita, Bahía de Banderas, Nayarit, México, C.P. 63734, ID: 30687479",11 Recámaras | 11 Baños | 6709 m 2,https://propiedades.com/inmuebles/casa-en-venta-sayulita-sayulita-nayarit-30687479#pagina=12&tipos=casas-venta&area=nayarit&pos=20
Nayarit,12,"$17,800,000
MXN","Se vende casa El tigre, Col. Nuevo Vallarta, Bahía de Banderas, Nayarit, México, C.P. 63735, ID: 30242517",4 Recámaras | 3 Baños,https://propiedades.com/inmuebles/casa-en-venta-el-tigre-nuevo-vallarta-nayarit-30242517#pagina=12&tipos=casas-venta&area=nayarit&pos=21
Nayarit,12,"$21,950,000
MXN","Casa en venta, AVENIDA MEXICO, Col. Nuevo Vallarta, Bahía de Banderas, Nayarit, México, C.P. 63735, ID: 28048494",5 Recámaras | 5 Baños | 542 m 2,https://propiedades.com/inmuebles/casa-en-venta-avenida-mexico-nuevo-vallarta-nayarit-28048494#pagina=12&tipos=casas-venta&area=nayarit&pos=22
Nayarit,12,"$4,900,000
MXN","Amado Nervo, Col. Higuera Blanca, Bahía de Banderas, Nayarit, México, C.P. 63734, ID: 30548865",2 Recámaras | 2 Baños | 148 m 2,
Nayarit,12,"$13,970,000
MXN","Venta de casa Brisas Vallarta, Col. Cruz de Huanacaxtle, Bahía de Banderas, Nayarit, México, C.P. 63734, ID: 30155722",3 Recámaras | 3 Baños | 264 m 2,
Nayarit,12,"$2,200,000
MXN","Se vende casa , Col. Tepic Centro, Tepic, Nayarit, México, C.P. 63000, ID: 30154732",2 Recámaras | 2 Baños | 123 m 2,https://propiedades.com/inmuebles/casa-en-venta-tepic-centro-nayarit-30154732#pagina=12&tipos=casas-venta&area=nayarit&pos=25
Nayarit,12,"$14,000,000
MXN","Venta de casa , Col. Nuevo Vallarta, Bahía de Banderas, Nayarit, México, C.P. 63735, ID: 29978875",3 Recámaras | 3 Baños | 195 m 2,https://propiedades.com/inmuebles/casa-en-venta-nuevo-vallarta-nayarit-29978875#pagina=12&tipos=casas-venta&area=nayarit&pos=26
Nayarit,12,"$2,600,000
MXN","Casa disponible en venta en Afrodita, Col. Las Ceibas, Bahía de Banderas, Nayarit, México, C.P. 63735, ID: 28642646",2 Recámaras | 1 Baño | 74 m 2,https://propiedades.com/inmuebles/casa-en-venta-afrodita-las-ceibas-nayarit-28642646#pagina=12&tipos=casas-venta&area=nayarit&pos=27
Nayarit,12,"$4,490,000
MXN","Se vende casa en Rincón del Cielo, Col. Bahía de Banderas, Bahía de Banderas, Nayarit, México, C.P. 63737, ID: 30280811",3 Recámaras | 2 Baños | 118 m 2,https://propiedades.com/inmuebles/casa-en-venta-rincon-del-cielo-bahia-de-banderas-nayarit-30280811#pagina=12&tipos=casas-venta&area=nayarit&pos=28
Nayarit,12,"$2,800,000
USD","Casa en venta disponible en , Col. Flamingos, Bahía de Banderas, Nayarit, México, C.P. 63732, ID: 29051569",4 Recámaras | 4 Baños | 704 m 2,https://propiedades.com/inmuebles/casa-en-venta-flamingos-nayarit-29051569#pagina=12&tipos=casas-venta&area=nayarit&pos=29
Nayarit,12,"$1,550,000
MXN","Se vende casa en FRANCISCO VILLA, Col. Jardines El Porvenir, Bahía de Banderas, Nayarit, México, C.P. 63737, ID: 30212246",2 Recámaras | 1 Baño | 50 m 2,https://propiedades.com/inmuebles/casa-en-venta-francisco-villa-jardines-el-porvenir-nayarit-30212246#pagina=12&tipos=casas-venta&area=nayarit&pos=30
Nayarit,12,"$4,590,000
MXN","Venta de casa ., Col. 15 de Mayo, Tepic, Nayarit, México, C.P. 63190, ID: 27633722",4 Recámaras | 4 Baños | 343 m 2,https://propiedades.com/inmuebles/casa-en-venta-15-de-mayo-nayarit-27633722#pagina=12&tipos=casas-venta&area=nayarit&pos=31
Nayarit,12,"$4,490,000
MXN","Venta de casa Santa Bárbara, Col. Bahía de Banderas, Bahía de Banderas, Nayarit, México, C.P. 63737, ID: 30285826",3 Recámaras | 2 Baños | 118 m 2,https://propiedades.com/inmuebles/casa-en-venta-santa-barbara-bahia-de-banderas-nayarit-30285826#pagina=12&tipos=casas-venta&area=nayarit&pos=32
Nayarit,12,"$17,000,000
MXN","Se vende casa en Hidalgo, Col. San José del Valle, Bahía de Banderas, Nayarit, México, C.P. 63737, ID: 29702693",3 Recámaras | 4 Baños | 300 m 2,https://propiedades.com/inmuebles/casa-en-venta-hidalgo-san-jose-del-valle-nayarit-29702693#pagina=12&tipos=casas-venta&area=nayarit&pos=33
Nayarit,12,"$3,102,000
MXN","Se vende casa , Col. Altavela, Bahía de Banderas, Nayarit, México, C.P. 63735, ID: 29978834",3 Recámaras | 2 Baños,
Nayarit,12,"$1,700,000
MXN","Casa en venta, ., Col. Ferrocarrilero 1a Secc., Tepic, Nayarit, México, C.P. 63177, ID: 30516012",4 Recámaras | 2 Baños | 142 m 2,https://propiedades.com/inmuebles/casa-en-venta-ferrocarrilero-1a-secc-nayarit-30516012#pagina=12&tipos=casas-venta&area=nayarit&pos=35
Nayarit,12,"$750,200
USD","Venta casa en Villa Los Colibries 6 #01, Col. Real Nuevo Vallarta, Bahía de Banderas, Nayarit, México, C.P. 63735, ID: 30147915",2 Recámaras | 2 Baños | 183 m 2,https://propiedades.com/inmuebles/casa-en-venta-villa-los-colibries-6-01-real-nuevo-vallarta-nayarit-30147915#pagina=12&tipos=casas-venta&area=nayarit&pos=36
Nayarit,12,"$9,250,000
MXN","Venta casa en , Col. Nuevo Vallarta, Bahía de Banderas, Nayarit, México, C.P. 63735, ID: 30255329",4 Recámaras | 4 Baños | 200 m 2,https://propiedades.com/inmuebles/casa-en-venta-nuevo-vallarta-nayarit-30255329#pagina=12&tipos=casas-venta&area=nayarit&pos=37
Nayarit,12,"$850,000
USD","Refugio Del Armadillo #108, Col. Mezcales, Bahía de Banderas, Nayarit, México, C.P. 63735, ID: 28547539",3 Recámaras | 3 Baños | 206 m 2,https://propiedades.com/inmuebles/casa-en-venta-refugio-del-armadillo-108-mezcales-nayarit-28547539#pagina=12&tipos=casas-venta&area=nayarit&pos=38
Nayarit,12,"$2,600,000
MXN","Venta de casa en , Col. Colinas de Xalisco, Xalisco, Nayarit, México, C.P. 63787, ID: 30245287",3 Recámaras | 2 Baños,https://propiedades.com/inmuebles/casa-en-venta-colinas-de-xalisco-nayarit-30245287#pagina=12&tipos=casas-venta&area=nayarit&pos=39
Nayarit,12,"$498,000
USD","Venta casa en Otilio Montano #14, Col. Corral del Risco (Punta de Mita), Bahía de Banderas, Nayarit, México, C.P. 63734, ID: 27884979",2 Recámaras | 2 Baños | 99 m 2,https://propiedades.com/inmuebles/casa-en-venta-otilio-montano-14-corral-del-risco-punta-de-mita-nayarit-27884979#pagina=12&tipos=casas-venta&area=nayarit&pos=40
Nayarit,12,"$13,970,000
MXN","Casa disponible en venta en Brisas Vallarta #90, Col. Cruz de Huanacaxtle, Bahía de Banderas, Nayarit, México, C.P. 63734, ID: 29456779",2 Recámaras | 3 Baños | 264 m 2,https://propiedades.com/inmuebles/casa-en-venta-brisas-vallarta-90-cruz-de-huanacaxtle-nayarit-29456779#pagina=12&tipos=casas-venta&area=nayarit&pos=41
Nayarit,12,"$7,300,000
MXN","arrezo, Col. Las Jarretaderas, Bahía de Banderas, Nayarit, México, C.P. 63735, ID: 30566454",3 Recámaras | 2 Baños | 188 m 2,https://propiedades.com/inmuebles/casa-en-venta-arrezo-las-jarretaderas-nayarit-30566454#pagina=12&tipos=casas-venta&area=nayarit&pos=42
Nayarit,12,"$2,900,000
MXN","Casa disponible en venta en Av. Las Ceibas, Fraccionamiento Las Ceibas, 63735 Las Jarretaderas, Nay., Col. Lomas del Sol, Bahía de Banderas, Nayarit, México, C.P. 63735, ID: 30918236",2 Recámaras | 1 Baño | 93 m 2,https://propiedades.com/inmuebles/casa-en-venta-av-las-ceibas-fraccionamiento-las-ceibas-63735-las-jarretaderas-nay-lomas-del-sol-nayarit-30918236#pagina=12&tipos=casas-venta&area=nayarit&pos=43
Nayarit,12,"$17,860,000
MXN","Venta de casa en Punta Pelicanos, Col. Cruz de Huanacaxtle, Bahía de Banderas, Nayarit, México, C.P. 63734, ID: 30302354",3 Recámaras | 3 Baños | 254 m 2,https://propiedades.com/inmuebles/casa-en-venta-punta-pelicanos-cruz-de-huanacaxtle-nayarit-30302354#pagina=12&tipos=casas-venta&area=nayarit&pos=44
Nayarit,12,"$1,850,000
MXN","Venta de casa , Col. Cantera del Nayar, Tepic, Nayarit, México, C.P. 63173, ID: 28120768",3 Recámaras | 2 Baños | 1 m 2,https://propiedades.com/inmuebles/casa-en-venta-cantera-del-nayar-nayarit-28120768#pagina=12&tipos=casas-venta&area=nayarit&pos=45
Nayarit,12,"$8,590,000
MXN","Se vende casa en Prolongación Benito Juárez Puente #103, Col. Las Jarretaderas, Bahía de Banderas, Nayarit, México, C.P. 63735, ID: 27884250",6 Recámaras | 7 Baños | 563 m 2,https://propiedades.com/inmuebles/casa-en-venta-prolongacion-benito-juarez-puente-103-las-jarretaderas-nayarit-27884250#pagina=12&tipos=casas-venta&area=nayarit&pos=46
Nayarit,12,"$10,200,000
USD","Casa en venta, La Cumbres, Col. Rincón de Guayabitos, Compostela, Nayarit, México, C.P. 63724, ID: 29365461",4 Recámaras | 2 Baños | 341 m 2,https://propiedades.com/inmuebles/casa-en-venta-la-cumbres-rincon-de-guayabitos-nayarit-29365461#pagina=12&tipos=casas-venta&area=nayarit&pos=47
Nayarit,13,"$6,500,000
MXN","Casa en venta disponible en , Col. Ciudad del Valle, Tepic, Nayarit, México, C.P. 63157, ID: 30329213",4 Recámaras | 3 Baños | 296 m 2,https://propiedades.com/inmuebles/casa-en-venta-ciudad-del-valle-nayarit-30329213#pagina=13&tipos=casas-venta&area=nayarit&pos=1
Nayarit,13,"$12,000,000
MXN","Casa en venta disponible en , Col. Nuevo Vallarta, Bahía de Banderas, Nayarit, México, C.P. 63735, ID: 29978832",3 Recámaras | 3 Baños | 158 m 2,
Nayarit,13,"$6,000,000
USD","Se vende casa Carretera Tepic Vallarta km 184, Col. Cruz de Huanacaxtle, Bahía de Banderas, Nayarit, México, C.P. 63734, ID: 26066605",7 Recámaras | 10 Baños | 1055 m 2,https://propiedades.com/inmuebles/casa-en-venta-carretera-tepic-vallarta-km-184-cruz-de-huanacaxtle-nayarit-26066605#pagina=13&tipos=casas-venta&area=nayarit&pos=3
Nayarit,13,"$2,250,000
MXN","Casa disponible en venta en San Clemente de LimaNay., Col. Mezcales, Bahía de Banderas, Nayarit, México, C.P. 63735, ID: 29806614",3 Recámaras | 1 Baño | 92 m 2,https://propiedades.com/inmuebles/casa-en-venta-san-clemente-de-limanay-mezcales-nayarit-29806614#pagina=13&tipos=casas-venta&area=nayarit&pos=4
Nayarit,13,"$2,500,000
MXN","Casa en venta, av ceibas #1, Col. Las Ceibas, Bahía de Banderas, Nayarit, México, C.P. 63735, ID: 30749170",3 Recámaras | 2 Baños | 78 m 2,https://propiedades.com/inmuebles/casa-en-venta-av-ceibas-1-las-ceibas-nayarit-30749170#pagina=13&tipos=casas-venta&area=nayarit&pos=5
Nayarit,13,"$12,545,946
MXN",", Col. Nuevo Vallarta, Bahía de Banderas, Nayarit, México, C.P. 63735, ID: 28347421",3 Recámaras | 4 Baños | 277 m 2,https://propiedades.com/inmuebles/casa-en-venta-nuevo-vallarta-nayarit-28347421#pagina=13&tipos=casas-venta&area=nayarit&pos=6
Nayarit,13,"$2,500,000
MXN","Venta casa en , Col. San Juan, Tepic, Nayarit, México, C.P. 63130, ID: 29817631",3 Recámaras | 2 Baños | 170 m 2,https://propiedades.com/inmuebles/casa-en-venta-san-juan-nayarit-29817631#pagina=13&tipos=casas-venta&area=nayarit&pos=7
Nayarit,13,"$21,980,000
MXN","Venta casa en av mexico, Col. Nuevo Vallarta, Bahía de Banderas, Nayarit, México, C.P. 63735, ID: 29377602",5 Recámaras | 5 Baños | 542 m 2,https://propiedades.com/inmuebles/casa-en-venta-av-mexico-nuevo-vallarta-nayarit-29377602#pagina=13&tipos=casas-venta&area=nayarit&pos=8
Nayarit,13,"$9,674,000
MXN","Venta de casa , Col. Las Jarretaderas, Bahía de Banderas, Nayarit, México, C.P. 63735, ID: 30782330",4 Recámaras | 5 Baños | 248 m 2,https://propiedades.com/inmuebles/casa-en-venta-las-jarretaderas-nayarit-30782330#pagina=13&tipos=casas-venta&area=nayarit&pos=9
Nayarit,13,"$6,870,000
MXN","Venta de casa , Col. Nuevo Corral del Risco, Bahía de Banderas, Nayarit, México, C.P. 63734, ID: 30620703",3 Recámaras | 3 Baños | 200 m 2,https://propiedades.com/inmuebles/casa-en-venta-nuevo-corral-del-risco-nayarit-30620703#pagina=13&tipos=casas-venta&area=nayarit&pos=10
Nayarit,13,"$9,250,000
MXN","Casa en venta, AV MEXICO, Col. Nuevo Vallarta, Bahía de Banderas, Nayarit, México, C.P. 63735, ID: 29458906",4 Recámaras | 4 Baños | 211 m 2,https://propiedades.com/inmuebles/casa-en-venta-av-mexico-nuevo-vallarta-nayarit-29458906#pagina=13&tipos=casas-venta&area=nayarit&pos=11
Nayarit,13,"$6,000,000
MXN","Se vende casa Sierra de picachos, Col. Jardines de La Cruz, Tepic, Nayarit, México, C.P. 63168, ID: 29767111",5 Recámaras | 6 Baños | 529 m 2,https://propiedades.com/inmuebles/casa-en-venta-sierra-de-picachos-jardines-de-la-cruz-nayarit-29767111#pagina=13&tipos=casas-venta&area=nayarit&pos=12
Nayarit,13,"$999,000
USD","Vilas Bellavista, Col. Nuevo Vallarta, Bahía de Banderas, Nayarit, México, C.P. 63735, ID: 30222057",3 Recámaras | 3 Baños | 511 m 2,https://propiedades.com/inmuebles/casa-en-venta-vilas-bellavista-nuevo-vallarta-nayarit-30222057#pagina=13&tipos=casas-venta&area=nayarit&pos=13
Nayarit,13,"$55,000,000
MXN","Se vende casa , Col. Nuevo Vallarta, Bahía de Banderas, Nayarit, México, C.P. 63735, ID: 28640814",5 Recámaras | 4 Baños | 680 m 2,https://propiedades.com/inmuebles/casa-en-venta-nuevo-vallarta-nayarit-28640814#pagina=13&tipos=casas-venta&area=nayarit&pos=14
Nayarit,13,"$14,450,000
MXN","Ballena #29, Col. Cruz de Huanacaxtle, Bahía de Banderas, Nayarit, México, C.P. 63734, ID: 28838112",3 Recámaras | 3 Baños | 279 m 2,https://propiedades.com/inmuebles/casa-en-venta-ballena-29-cruz-de-huanacaxtle-nayarit-28838112#pagina=13&tipos=casas-venta&area=nayarit&pos=15
Nayarit,13,"$18,351,630
MXN","Venta casa en , Col. Nuevo Vallarta, Bahía de Banderas, Nayarit, México, C.P. 63735, ID: 29295554",4 Recámaras | 3 Baños | 352 m 2,https://propiedades.com/inmuebles/casa-en-venta-nuevo-vallarta-nayarit-29295554#pagina=13&tipos=casas-venta&area=nayarit&pos=16
Nayarit,13,"$7,200,000
MXN","Boulevard Nuevo Vallarta, Col. Nuevo Vallarta, Bahía de Banderas, Nayarit, México, C.P. 63735, ID: 28553114",3 Recámaras | 3 Baños | 198 m 2,https://propiedades.com/inmuebles/casa-en-venta-boulevard-nuevo-vallarta-nuevo-vallarta-nayarit-28553114#pagina=13&tipos=casas-venta&area=nayarit&pos=17
Nayarit,13,"$7,300,000
MXN","Boulevard La Fronda, Col. Mezcales, Bahía de Banderas, Nayarit, México, C.P. 63735, ID: 28213222",3 Recámaras | 3 Baños | 160 m 2,https://propiedades.com/inmuebles/casa-en-venta-boulevard-la-fronda-mezcales-nayarit-28213222#pagina=13&tipos=casas-venta&area=nayarit&pos=18
Nayarit,13,"$2,362,500
MXN","Venta de casa , Col. Rinconada de Banderas, Bahía de Banderas, Nayarit, México, C.P. 63735, ID: 30095223",2 Recámaras | 1 Baño | 76 m 2,https://propiedades.com/inmuebles/casa-en-venta-rinconada-de-banderas-nayarit-30095223#pagina=13&tipos=casas-venta&area=nayarit&pos=19
Nayarit,13,"$2,500,000
MXN","Casa disponible en venta en , Col. Mezcales, Bahía de Banderas, Nayarit, México, C.P. 63735, ID: 28562104",3 Recámaras | 3 Baños | 118 m 2,https://propiedades.com/inmuebles/casa-en-venta-mezcales-nayarit-28562104#pagina=13&tipos=casas-venta&area=nayarit&pos=20
Nayarit,13,"$15,900,000
MXN","Venta de casa en Brisas Vallarta #28Int. -, Col. Cruz de Huanacaxtle, Bahía de Banderas, Nayarit, México, C.P. 63734, ID: 30456013",3 Recámaras | 3 Baños | 279 m 2,
