Estado,Pagina_Extraida,Precio,Ubicacion,Caracteristicas,URL_Propiedad
Puebla,156,"$2,575,000
MXN","Sin nombre de calle, Col. Cuautlancingo, Cuautlancingo, Puebla, México, C.P. 72705, ID: 30432440",2 Recámaras | 3 Baños | 125 m 2,https://propiedades.com/inmuebles/casa-en-venta-sin-nombre-de-calle-cuautlancingo-puebla-30432440#pagina=156&tipos=casas-venta&area=puebla&pos=2
Puebla,156,"$3,300,000
MXN","Se vende casa , Col. Cuautlancingo, Cuautlancingo, Puebla, México, C.P. 72705, ID: 30145136",3 Recámaras | 2 Baños | 187 m 2,https://propiedades.com/inmuebles/casa-en-venta-cuautlancingo-puebla-30145136#pagina=156&tipos=casas-venta&area=puebla&pos=3
Puebla,156,"$3,950,000
MXN","Casa en venta, Col. Lomas de Angelópolis, San Andrés Cholula, Puebla, México, C.P. 72830, ID: 30552349",3 Recámaras | 3 Baños | 207 m 2,https://propiedades.com/inmuebles/casa-en-venta-lomas-de-angelopolis-puebla-30552349#pagina=156&tipos=casas-venta&area=puebla&pos=4
Puebla,156,"$13,950,000
MXN","Venta casa en , Col. Campestre el Paraíso, Puebla, Puebla, México, C.P. 72150, ID: 27559593",5 Recámaras | 3 Baños | 530 m 2,https://propiedades.com/inmuebles/casa-en-venta-campestre-el-paraiso-puebla-27559593#pagina=156&tipos=casas-venta&area=puebla&pos=5
Puebla,156,"$37,664,000
MXN","Se vende casa 10, Col. Zavaleta (Zavaleta), Puebla, Puebla, México, C.P. 72176, ID: 29010504",4 Recámaras | 4 Baños | 807 m 2,https://propiedades.com/inmuebles/casa-en-venta-10-zavaleta-zavaleta-puebla-29010504#pagina=156&tipos=casas-venta&area=puebla&pos=6
Puebla,156,"$17,500,000
MXN","Se vende casa en Camino a Morillotla #2401, Col. Los Encinos, San Andrés Cholula, Puebla, México, C.P. 72813, ID: 30421629",4 Recámaras | 5 Baños | 580 m 2,https://propiedades.com/inmuebles/casa-en-venta-camino-a-morillotla-2401-los-encinos-puebla-30421629#pagina=156&tipos=casas-venta&area=puebla&pos=7
Puebla,156,"$4,500,000
MXN","Se vende casa en Parque Tlaxcala, Huamantla, Col. Lomas de Angelópolis, Ocoyucan, Puebla, México, C.P. 72865, ID: 29376042",3 Recámaras | 4 Baños | 273 m 2,https://propiedades.com/inmuebles/casa-en-venta-parque-tlaxcala-huamantla-lomas-de-angelopolis-puebla-29376042#pagina=156&tipos=casas-venta&area=puebla&pos=8
Puebla,156,"$2,093,000
MXN","Se vende casa , Col. San Juan Cuautlancingo, Cuautlancingo, Puebla, México, C.P. 72700, ID: 29182400",3 Recámaras | 2 Baños | 105 m 2,https://propiedades.com/inmuebles/casa-en-venta-san-juan-cuautlancingo-puebla-29182400#pagina=156&tipos=casas-venta&area=puebla&pos=9
Puebla,156,"$3,150,000
MXN","Casa disponible en venta en , Col. Rancho San José Xilotzingo, Puebla, Puebla, México, C.P. 72583, ID: 30551387",4 Recámaras | 3 Baños | 144 m 2,https://propiedades.com/inmuebles/casa-en-venta-rancho-san-jose-xilotzingo-puebla-30551387#pagina=156&tipos=casas-venta&area=puebla&pos=10
Puebla,156,"$2,300,000
MXN",", Col. Arcángeles Xaltepec, San Andrés Cholula, Puebla, México, C.P. 72824, ID: 29061966",3 Recámaras | 3 Baños | 110 m 2,https://propiedades.com/inmuebles/casa-en-venta-arcangeles-xaltepec-puebla-29061966#pagina=156&tipos=casas-venta&area=puebla&pos=11
Puebla,156,"$1,880,000
MXN","Casa disponible en venta en veracruz #2306, Col. Nacional, Tehuacán, Puebla, México, C.P. 75794, ID: 30400631",2 Recámaras | 1 Baño | 110 m 2,https://propiedades.com/inmuebles/casa-en-venta-veracruz-2306-nacional-puebla-30400631#pagina=156&tipos=casas-venta&area=puebla&pos=12
Puebla,156,"$14,900,000
MXN","Se vende casa en morillotla, Col. Los Encinos, San Andrés Cholula, Puebla, México, C.P. 72813, ID: 26344308",3 Recámaras | 3 Baños | 371 m 2,https://propiedades.com/inmuebles/casa-en-venta-morillotla-los-encinos-puebla-26344308#pagina=156&tipos=casas-venta&area=puebla&pos=13
Puebla,156,"$9,900,000
MXN","Casa en venta, , Col. Lomas de Angelópolis II, San Andrés Cholula, Puebla, México, C.P. 72830, ID: 30421895",4 Recámaras | 6 Baños | 414 m 2,https://propiedades.com/inmuebles/casa-en-venta-lomas-de-angelopolis-ii-puebla-30421895#pagina=156&tipos=casas-venta&area=puebla&pos=14
Puebla,156,"$7,331,940
MXN","Casa disponible en venta en , Col. Villa Carmel, Puebla, Puebla, México, C.P. 72567, ID: 30706045",3 Recámaras | 3 Baños | 509 m 2,https://propiedades.com/inmuebles/casa-en-venta-villa-carmel-puebla-30706045#pagina=156&tipos=casas-venta&area=puebla&pos=15
Puebla,156,"$4,090,000
MXN","Se vende casa en PARQUE OAXACA, Col. Lomas de Angelópolis, San Andrés Cholula, Puebla, México, C.P. 72830, ID: 26156749",4 Recámaras | 5 Baños | 260 m 2,https://propiedades.com/inmuebles/casa-en-venta-parque-oaxaca-lomas-de-angelopolis-puebla-26156749#pagina=156&tipos=casas-venta&area=puebla&pos=16
Puebla,156,"$3,850,000
MXN","Roble, Col. Jacarandas, Puebla, Puebla, México, C.P. 72130, ID: 30290247",3 Recámaras | 2 Baños | 140 m 2,https://propiedades.com/inmuebles/casa-en-venta-roble-jacarandas-puebla-30290247#pagina=156&tipos=casas-venta&area=puebla&pos=17
Puebla,156,"$3,920,000
MXN","Col. San Bernardino Tlaxcalancingo, San Andrés Cholula, Puebla, México, C.P. 72820, ID: 30773408",3 Recámaras | 2 Baños | 201 m 2,https://propiedades.com/inmuebles/casa-en-venta-san-bernardino-tlaxcalancingo-puebla-30773408#pagina=156&tipos=casas-venta&area=puebla&pos=18
Puebla,156,"$3,250,000
MXN","Se vende casa en , Col. San Andrés, San Andrés Cholula, Puebla, México, C.P. 72814, ID: 30793057",3 Recámaras | 3 Baños | 150 m 2,https://propiedades.com/inmuebles/casa-en-venta-san-andres-puebla-30793057#pagina=156&tipos=casas-venta&area=puebla&pos=19
Puebla,156,"$15,000,000
MXN","Se vende casa , Col. Camino Real a Cholula, Puebla, Puebla, México, C.P. 72176, ID: 30313921",3 Recámaras | 4 Baños | 420 m 2,https://propiedades.com/inmuebles/casa-en-venta-camino-real-a-cholula-puebla-30313921#pagina=156&tipos=casas-venta&area=puebla&pos=20
Puebla,156,"$3,150,000
MXN","Venta casa en , Col. San Andrés Cholula Centro, San Andrés Cholula, Puebla, México, C.P. 72810, ID: 30190018",3 Recámaras | 3 Baños | 164 m 2,https://propiedades.com/inmuebles/casa-en-venta-san-andres-cholula-centro-puebla-30190018#pagina=156&tipos=casas-venta&area=puebla&pos=21
Puebla,156,"$7,500,000
MXN","Casa en venta, Finca las Memorias, Col. Tolometla de Benito Juárez, Atlixco, Puebla, México, C.P. 74367, ID: 29312458",3 Recámaras | 3 Baños | 300 m 2,https://propiedades.com/inmuebles/casa-en-venta-finca-las-memorias-tolometla-de-benito-juarez-puebla-29312458#pagina=156&tipos=casas-venta&area=puebla&pos=22
Puebla,156,"$3,000,000
MXN","Casa disponible en venta en La meza #2009, Col. Atzala, San Andrés Cholula, Puebla, México, C.P. 72813, ID: 30531172",3 Recámaras | 3 Baños | 120 m 2,https://propiedades.com/inmuebles/casa-en-venta-la-meza-2009-atzala-puebla-30531172#pagina=156&tipos=casas-venta&area=puebla&pos=23
Puebla,156,"$2,850,000
MXN","Se vende casa en , Col. La Magdalena, San Pedro Cholula, Puebla, México, C.P. 72762, ID: 29720173",3 Recámaras | 3 Baños | 176 m 2,https://propiedades.com/inmuebles/casa-en-venta-la-magdalena-puebla-29720173#pagina=156&tipos=casas-venta&area=puebla&pos=24
Puebla,156,"$11,000,000
MXN",", Col. Angelopolis, Puebla, Puebla, México, C.P. 72193, ID: 30532153",4 Recámaras | 3 Baños | 420 m 2,https://propiedades.com/inmuebles/casa-en-venta-angelopolis-puebla-30532153#pagina=156&tipos=casas-venta&area=puebla&pos=25
Puebla,156,"$30,000,000
MXN","Casa en venta disponible en 2 PONIENTE #947, Col. Centro, Puebla, Puebla, México, C.P. 72000, ID: 29203493",12 Recámaras | 10 Baños | 1725 m 2,https://propiedades.com/inmuebles/casa-en-venta-2-poniente-947-centro-puebla-29203493#pagina=156&tipos=casas-venta&area=puebla&pos=26
Puebla,156,"$10,000,000
MXN","Casa disponible en venta en recta cholula, Col. Ex-Hacienda de Santa Teresa, San Andrés Cholula, Puebla, México, C.P. 72813, ID: 28851195",3 Recámaras | 2 Baños | 405 m 2,https://propiedades.com/inmuebles/casa-en-venta-recta-cholula-exhacienda-de-santa-teresa-puebla-28851195#pagina=156&tipos=casas-venta&area=puebla&pos=27
Puebla,156,"$4,300,000
MXN","Venta de casa en Col. San Andrés, San Andrés Cholula, Puebla, México, C.P. 72814, ID: 30482037",3 Recámaras | 4 Baños | 129 m 2,https://propiedades.com/inmuebles/casa-en-venta-san-andres-puebla-30482037#pagina=156&tipos=casas-venta&area=puebla&pos=28
Puebla,156,"$7,280,000
MXN","Casa disponible en venta en Parque Sofia #72, Col. Lomas de Angelópolis II, San Andrés Cholula, Puebla, México, C.P. 72830, ID: 30580764",3 Recámaras | 4 Baños | 361 m 2,https://propiedades.com/inmuebles/casa-en-venta-parque-sofia-72-lomas-de-angelopolis-ii-puebla-30580764#pagina=156&tipos=casas-venta&area=puebla&pos=29
Puebla,156,"$3,400,000
MXN","Venta de casa en Sin nombre de calle, Col. La Carcaña, San Pedro Cholula, Puebla, México, C.P. 72776, ID: 28511628",4 Recámaras | 2 Baños | 240 m 2,
Puebla,156,"$13,500,000
MXN","Libramiento a Izúcar de Matamoros Sur Km 4.5 S/NCol. El CristoAtlixcoPueblaC.P. 74293, Col. Atlixco 90, Atlixco, Puebla, México, C.P. 74218, ID: 29904474",3 Recámaras | 3 Baños | 355 m 2,https://propiedades.com/inmuebles/casa-en-venta-libramiento-a-izucar-de-matamoros-sur-km-45-sncol-el-cristoatlixcopueblacp-74293-atlixco-90-puebla-29904474#pagina=156&tipos=casas-venta&area=puebla&pos=31
Puebla,156,"$2,400,000
MXN","Se vende casa sta maria xixitla, Col. Zerezotla, San Pedro Cholula, Puebla, México, C.P. 72764, ID: 30595352",3 Recámaras | 2 Baños | 112 m 2,https://propiedades.com/inmuebles/casa-en-venta-sta-maria-xixitla-zerezotla-puebla-30595352#pagina=156&tipos=casas-venta&area=puebla&pos=32
Puebla,156,"$5,300,000
MXN","Venta de casa en Col. Lomas de Angelópolis, San Andrés Cholula, Puebla, México, C.P. 72830, ID: 30883176",4 Recámaras | 4 Baños | 320 m 2,https://propiedades.com/inmuebles/casa-en-venta-lomas-de-angelopolis-puebla-30883176#pagina=156&tipos=casas-venta&area=puebla&pos=33
Puebla,156,"$4,250,000
MXN","Prolongación 42 Oriente #1408, Col. La Carcaña, San Pedro Cholula, Puebla, México, C.P. 72776, ID: 29179776",5 Recámaras | 5 Baños | 321 m 2,https://propiedades.com/inmuebles/casa-en-venta-prolongacion-42-oriente-1408-la-carcana-puebla-29179776#pagina=156&tipos=casas-venta&area=puebla&pos=34
Puebla,156,"$10,495,000
MXN","Se vende casa Blvd. Oceanía, Lomas de Angelópolis, 72830 San Andrés Cholula, Pue. #1, Col. Lomas de Angelópolis, San Andrés Cholula, Puebla, México, C.P. 72830, ID: 30058761",3 Recámaras | 5 Baños | 428 m 2,https://propiedades.com/inmuebles/casa-en-venta-blvd-oceania-lomas-de-angelopolis-72830-san-andres-cholula-pue-1-lomas-de-angelopolis-puebla-30058761#pagina=156&tipos=casas-venta&area=puebla&pos=35
Puebla,156,"$7,000,000
MXN","Se vende casa ANTIGUO CAMINO REAL A CHOLULA #4608Int. 4608, Col. Residencial Zavaleta, San Andrés Cholula, Puebla, México, C.P. 72837, ID: 29174595",6 Recámaras | 6 Baños | 520 m 2,https://propiedades.com/inmuebles/casa-en-venta-antiguo-camino-real-a-cholula-4608-residencial-zavaleta-puebla-29174595#pagina=156&tipos=casas-venta&area=puebla&pos=36
Puebla,156,"$3,390,000
MXN","Se vende casa Cordillera, Col. San Bernabe Temoxtitla, Ocoyucan, Puebla, México, C.P. 72860, ID: 30845124",3 Recámaras | 2 Baños | 243 m 2,https://propiedades.com/inmuebles/casa-en-venta-cordillera-san-bernabe-temoxtitla-puebla-30845124#pagina=156&tipos=casas-venta&area=puebla&pos=37
Puebla,156,"$1,170,000
MXN","Magnolias 26 los portones #3, Col. Amozoc Centro, Amozoc, Puebla, México, C.P. 72980, ID: 29421582",3 Recámaras | 2 Baños | 80 m 2,https://propiedades.com/inmuebles/casa-en-venta-magnolias-26-los-portones-3-amozoc-centro-puebla-29421582#pagina=156&tipos=casas-venta&area=puebla&pos=38
Puebla,156,"$1,650,000
MXN","Casa en venta disponible en ojo de agua #1234, Col. Lomas de San Juan, Cuautlancingo, Puebla, México, C.P. 72705, ID: 30751531",2 Recámaras | 3 Baños | 117 m 2,https://propiedades.com/inmuebles/casa-en-venta-ojo-de-agua-1234-lomas-de-san-juan-puebla-30751531#pagina=156&tipos=casas-venta&area=puebla&pos=39
Puebla,156,"$13,500,000
MXN","Se vende casa , Col. Rivadavia, San Pedro Cholula, Puebla, México, C.P. 72776, ID: 28807800",5 Recámaras | 5 Baños | 411 m 2,https://propiedades.com/inmuebles/casa-en-venta-rivadavia-puebla-28807800#pagina=156&tipos=casas-venta&area=puebla&pos=40
Puebla,156,"$24,990,400
MXN","Venta de casa en Diag. del Ferrocarril #0000Int. 0, Col. Bello Horizonte, Puebla, Puebla, México, C.P. 72170, ID: 29937805",5 Recámaras | 5 Baños | 1185 m 2,https://propiedades.com/inmuebles/casa-en-venta-diag-del-ferrocarril-0000-bello-horizonte-puebla-29937805#pagina=156&tipos=casas-venta&area=puebla&pos=41
Puebla,156,"$6,100,000
MXN","Venta de casa Fraccionamiento Alcumbre, Col. La Vista Contry Club, San Andrés Cholula, Puebla, México, C.P. 72830, ID: 30859494",3 Recámaras | 4 Baños | 338 m 2,https://propiedades.com/inmuebles/casa-en-venta-fraccionamiento-alcumbre-la-vista-contry-club-puebla-30859494#pagina=156&tipos=casas-venta&area=puebla&pos=42
Puebla,156,"$5,700,000
MXN","Venta casa en Casa en Venta en Montebello 32, Parque Chiapas, Lomas de Angelópolis 3, Col. Lomas de Angelópolis, Ocoyucan, Puebla, México, C.P. 72865, ID: 29515836",4 Recámaras | 4 Baños | 342 m 2,https://propiedades.com/inmuebles/casa-en-venta-casa-en-venta-en%C2%A0montebello-32-parque-chiapas-lomas-de-angelopolis-3-lomas-de-angelopolis-puebla-29515836#pagina=156&tipos=casas-venta&area=puebla&pos=43
Puebla,156,"$7,500,000
MXN","Casa en venta, Camiino a morillotla #S/nInt. S/n, Col. Morillotla, San Andrés Cholula, Puebla, México, C.P. 72813, ID: 29202907",2 Recámaras | 3 Baños | 170 m 2,https://propiedades.com/inmuebles/casa-en-venta-camiino-a-morillotla-sn-morillotla-puebla-29202907#pagina=156&tipos=casas-venta&area=puebla&pos=44
Puebla,156,"$12,500,000
MXN","Venta de casa , Col. Centro, Puebla, Puebla, México, C.P. 72000, ID: 29305476",6 Recámaras | 6 Baños | 594 m 2,https://propiedades.com/inmuebles/casa-en-venta-centro-puebla-29305476#pagina=156&tipos=casas-venta&area=puebla&pos=45
Puebla,156,"$2,950,000
MXN","Venta casa en Reserva Territorial Atlixcáyotl #SN, Col. Cipreses de Mayorazgo, Puebla, Puebla, México, C.P. 72480, ID: 29168017",3 Recámaras | 2 Baños | 210 m 2,https://propiedades.com/inmuebles/casa-en-venta-reserva-territorial-atlixcayotl-sn-cipreses-de-mayorazgo-puebla-29168017#pagina=156&tipos=casas-venta&area=puebla&pos=46
Puebla,156,"$3,082,000
MXN","Venta casa en Sin nombre de calle, Col. Cuautlancingo, Cuautlancingo, Puebla, México, C.P. 72703, ID: 30286634",4 Recámaras | 4 Baños | 112 m 2,https://propiedades.com/inmuebles/casa-en-venta-sin-nombre-de-calle-cuautlancingo-puebla-30286634#pagina=156&tipos=casas-venta&area=puebla&pos=47
Puebla,157,"$5,600,000
MXN","18 Oriente #822, Col. Cholula de Rivadabia Centro, San Pedro Cholula, Puebla, México, C.P. 72760, ID: 29459224",4 Recámaras | 3 Baños | 235 m 2,https://propiedades.com/inmuebles/casa-en-venta-18-oriente-822-cholula-de-rivadabia-centro-puebla-29459224#pagina=157&tipos=casas-venta&area=puebla&pos=1
Puebla,157,"$8,500,000
MXN","29 pte #4108, Col. Belisario Domínguez, Puebla, Puebla, México, C.P. 72180, ID: 29129888",4 Recámaras | 4 Baños | 336 m 2,https://propiedades.com/inmuebles/casa-en-venta-29-pte-4108-belisario-dominguez-puebla-29129888#pagina=157&tipos=casas-venta&area=puebla&pos=2
Puebla,157,"$5,380,000
MXN","Casa en venta disponible en Cto. El Fuerto #5, Col. Lomas de Angelópolis, Ocoyucan, Puebla, México, C.P. 72865, ID: 29777499",3 Recámaras | 5 Baños | 324 m 2,https://propiedades.com/inmuebles/casa-en-venta-cto-el-fuerto-5-lomas-de-angelopolis-puebla-29777499#pagina=157&tipos=casas-venta&area=puebla&pos=3
Puebla,157,"$21,000,000
MXN","Casa en venta disponible en Vista real #1709, Col. La Vista Contry Club, San Andrés Cholula, Puebla, México, C.P. 72830, ID: 29118119",3 Recámaras | 4 Baños | 412 m 2,https://propiedades.com/inmuebles/casa-en-venta-vista-real-1709-la-vista-contry-club-puebla-29118119#pagina=157&tipos=casas-venta&area=puebla&pos=4
Puebla,157,"$3,650,000
MXN","Casa disponible en venta en Camino real cholula #712Int. 8, Col. Santiago Momoxpan, San Pedro Cholula, Puebla, México, C.P. 72775, ID: 30034778",3 Recámaras | 4 Baños | 212 m 2,https://propiedades.com/inmuebles/casa-en-venta-camino-real-cholula-712-santiago-momoxpan-puebla-30034778#pagina=157&tipos=casas-venta&area=puebla&pos=5
Puebla,157,"$8,200,000
MXN","Casa en venta disponible en , Col. Angelopolis, Puebla, Puebla, México, C.P. 72193, ID: 30532152",4 Recámaras | 5 Baños | 352 m 2,https://propiedades.com/inmuebles/casa-en-venta-angelopolis-puebla-30532152#pagina=157&tipos=casas-venta&area=puebla&pos=6
Puebla,157,"$2,345,000
MXN","Venta casa en Calle Niños Héroes Priv. 1 #411, Col. San Francisco Ocotlán (Ocotlán), Coronango, Puebla, México, C.P. 72680, ID: 29037324",3 Recámaras | 4 Baños | 142 m 2,https://propiedades.com/inmuebles/casa-en-venta-calle-ninos-heroes-priv-1-411-san-francisco-ocotlan-ocotlan-puebla-29037324#pagina=157&tipos=casas-venta&area=puebla&pos=7
Puebla,157,"$4,500,000
MXN","Venta casa en 10 A SUR #3108, Col. Anzures, Puebla, Puebla, México, C.P. 72530, ID: 29178016",3 Recámaras | 3 Baños | 269 m 2,https://propiedades.com/inmuebles/casa-en-venta-10-a-sur-3108-anzures-puebla-29178016#pagina=157&tipos=casas-venta&area=puebla&pos=8
Puebla,157,"$7,280,000
MXN","Casa en venta disponible en , Col. Lomas de Angelópolis, San Andrés Cholula, Puebla, México, C.P. 72830, ID: 30580398",3 Recámaras | 4 Baños | 361 m 2,https://propiedades.com/inmuebles/casa-en-venta-lomas-de-angelopolis-puebla-30580398#pagina=157&tipos=casas-venta&area=puebla&pos=9
Puebla,157,"$6,200,000
MXN","Venta de casa en Priv Universidad #22, Col. San Bernardino Tlaxcalancingo, San Andrés Cholula, Puebla, México, C.P. 72820, ID: 29160675",4 Recámaras | 3 Baños | 320 m 2,https://propiedades.com/inmuebles/casa-en-venta-priv-universidad-22-san-bernardino-tlaxcalancingo-puebla-29160675#pagina=157&tipos=casas-venta&area=puebla&pos=10
Puebla,157,"$2,890,000
MXN","Venta de casa en Boulevard Cholula-Huejotzingo N° 628, San Juan Tlautla, 72750 Cholula de Rivadavia, Pue., Col. San JuanTlautla, San Pedro Cholula, Puebla, México, C.P. 72750, ID: 30845263",3 Recámaras | 2 Baños | 165 m 2,https://propiedades.com/inmuebles/casa-en-venta-boulevard-cholulahuejotzingo-n-628-san-juan-tlautla-72750-cholula-de-rivadavia-pue-san-juantlautla-puebla-30845263#pagina=157&tipos=casas-venta&area=puebla&pos=11
Puebla,157,"$3,990,000
MXN","Venta casa en lomas de angelopolis, Col. Valle Real, San Andrés Cholula, Puebla, México, C.P. 72830, ID: 30088251",3 Recámaras | 4 Baños | 245 m 2,https://propiedades.com/inmuebles/casa-en-venta-lomas-de-angelopolis-valle-real-puebla-30088251#pagina=157&tipos=casas-venta&area=puebla&pos=12
Puebla,157,"$3,300,000
MXN","Venta de casa en Aljojuca, Col. La Paz, Puebla, Puebla, México, C.P. 72160, ID: 28952034",4 Recámaras | 1 Baño | 188 m 2,
Puebla,157,"$5,185,000
MXN","Venta de casa Parque Durango #6, Col. Lomas de Angelópolis, San Andrés Cholula, Puebla, México, C.P. 72830, ID: 29274782",3 Recámaras | 3 Baños | 272 m 2,https://propiedades.com/inmuebles/casa-en-venta-parque-durango-6-lomas-de-angelopolis-puebla-29274782#pagina=157&tipos=casas-venta&area=puebla&pos=14
Puebla,157,"$4,250,000
MXN","Venta de casa Camino a Nexatengo, Col. Revolución, Atlixco, Puebla, México, C.P. 74270, ID: 30066295",2 Recámaras | 2 Baños | 110 m 2,https://propiedades.com/inmuebles/casa-en-venta-camino-a-nexatengo-revolucion-puebla-30066295#pagina=157&tipos=casas-venta&area=puebla&pos=15
Puebla,157,"$15,300,000
MXN","Se vende casa , Col. Reserva Territorial Atlixcayotl, San Andrés Cholula, Puebla, México, C.P. 72820, ID: 30297147",4 Recámaras | 4 Baños | 589 m 2,https://propiedades.com/inmuebles/casa-en-venta-reserva-territorial-atlixcayotl-puebla-30297147#pagina=157&tipos=casas-venta&area=puebla&pos=16
